timestamp,meter_id,zone,floor,hour,day,electricity_kwh,water_lph
2026-01-23 22:00:00,D3,D,3,22,Friday,1.2205570481377959,0.0
2026-01-23 23:00:00,D3,D,3,23,Friday,1.1225191758476782,0.0
2026-01-24 00:00:00,D3,D,3,0,Saturday,0.8438554181043045,0.0
2026-01-24 01:00:00,D3,D,3,1,Saturday,1.0514317593269342,0.0
2026-01-24 02:00:00,D3,D,3,2,Saturday,1.4963783634170873,0.0
2026-01-24 03:00:00,D3,D,3,3,Saturday,1.2531974008088778,0.0
2026-01-24 04:00:00,D3,D,3,4,Saturday,0.7569229992830275,0.0
2026-01-24 05:00:00,D3,D,3,5,Saturday,1.0400638076589852,0.0
2026-01-24 06:00:00,D3,D,3,6,Saturday,1.0725278874809796,0.0
2026-01-24 07:00:00,D3,D,3,7,Saturday,1.2882534160720198,0.0
2026-01-24 08:00:00,D3,D,3,8,Saturday,0.6637664668078809,0.0
2026-01-24 09:00:00,D3,D,3,9,Saturday,3.1359232638166143,0.0
2026-01-24 10:00:00,D3,D,3,10,Saturday,3.153685219980621,0.0
2026-01-24 11:00:00,D3,D,3,11,Saturday,3.095687982294022,0.0
2026-01-24 12:00:00,D3,D,3,12,Saturday,2.8415129935800616,0.0
2026-01-24 13:00:00,D3,D,3,13,Saturday,2.5834663669566256,0.0
2026-01-24 14:00:00,D3,D,3,14,Saturday,2.8938958621624336,0.0
2026-01-24 15:00:00,D3,D,3,15,Saturday,3.0498422443486644,0.0
2026-01-24 16:00:00,D3,D,3,16,Saturday,2.875328047244688,0.0
2026-01-24 17:00:00,D3,D,3,17,Saturday,3.727626801286995,0.0
2026-01-24 18:00:00,D3,D,3,18,Saturday,3.261457016102602,0.0
2026-01-24 19:00:00,D3,D,3,19,Saturday,3.7331666116961535,0.0
2026-01-24 20:00:00,D3,D,3,20,Saturday,3.7577151291074586,0.0
2026-01-24 21:00:00,D3,D,3,21,Saturday,1.136349606448365,0.0
2026-01-24 22:00:00,D3,D,3,22,Saturday,1.3195617839234755,0.0
2026-01-24 23:00:00,D3,D,3,23,Saturday,0.6939473654077736,0.0
2026-01-25 00:00:00,D3,D,3,0,Sunday,0.9304294900132304,0.0
2026-01-25 01:00:00,D3,D,3,1,Sunday,1.1895309275731383,0.0
2026-01-25 02:00:00,D3,D,3,2,Sunday,1.514364398300287,0.0
2026-01-25 03:00:00,D3,D,3,3,Sunday,1.5317466314362713,0.0
2026-01-25 04:00:00,D3,D,3,4,Sunday,0.9515829067794646,0.0
2026-01-25 05:00:00,D3,D,3,5,Sunday,1.2423133293974582,0.0
2026-01-25 06:00:00,D3,D,3,6,Sunday,0.7894031487550568,0.0
2026-01-25 07:00:00,D3,D,3,7,Sunday,0.9221745638397743,0.0
2026-01-25 08:00:00,D3,D,3,8,Sunday,0.9360283634738842,0.0
2026-01-25 09:00:00,D3,D,3,9,Sunday,2.8775650981558787,0.0
2026-01-25 10:00:00,D3,D,3,10,Sunday,3.3742093823697417,0.0
2026-01-25 11:00:00,D3,D,3,11,Sunday,3.5910251813616485,0.0
2026-01-25 12:00:00,D3,D,3,12,Sunday,2.8232996242915807,0.0
2026-01-25 13:00:00,D3,D,3,13,Sunday,2.5820196142428267,0.0
2026-01-25 14:00:00,D3,D,3,14,Sunday,3.2548632546613363,0.0
2026-01-25 15:00:00,D3,D,3,15,Sunday,3.1645397138109916,0.0
2026-01-25 16:00:00,D3,D,3,16,Sunday,3.6502405353080922,0.0
2026-01-25 17:00:00,D3,D,3,17,Sunday,3.352273680483309,0.0
2026-01-25 18:00:00,D3,D,3,18,Sunday,3.211259892934692,0.0
2026-01-25 19:00:00,D3,D,3,19,Sunday,3.432895526852296,0.0
2026-01-25 20:00:00,D3,D,3,20,Sunday,3.225432132785618,0.0
2026-01-25 21:00:00,D3,D,3,21,Sunday,0.9090870524589064,0.0
2026-01-25 22:00:00,D3,D,3,22,Sunday,0.7843874283605393,0.0
2026-01-25 23:00:00,D3,D,3,23,Sunday,1.2642919730774205,0.0
2026-01-26 00:00:00,D3,D,3,0,Monday,1.5139369233206224,0.0
2026-01-26 01:00:00,D3,D,3,1,Monday,1.1982335522161494,0.0
2026-01-26 02:00:00,D3,D,3,2,Monday,0.9684857228179261,0.0
2026-01-26 03:00:00,D3,D,3,3,Monday,0.7248466541900158,0.0
2026-01-26 04:00:00,D3,D,3,4,Monday,1.2237441449952435,0.0
2026-01-26 05:00:00,D3,D,3,5,Monday,0.6751518016455675,0.0
2026-01-26 06:00:00,D3,D,3,6,Monday,0.7820340335882472,0.0
2026-01-26 07:00:00,D3,D,3,7,Monday,0.6849714498664794,0.0
2026-01-26 08:00:00,D3,D,3,8,Monday,1.0750400763805799,0.0
2026-01-26 09:00:00,D3,D,3,9,Monday,3.3534231761708186,0.0
2026-01-26 10:00:00,D3,D,3,10,Monday,3.370346783129258,0.0
2026-01-26 11:00:00,D3,D,3,11,Monday,3.5242241416145728,0.0
2026-01-26 12:00:00,D3,D,3,12,Monday,3.05844128863495,0.0
2026-01-26 13:00:00,D3,D,3,13,Monday,3.0670630740104596,0.0
2026-01-26 14:00:00,D3,D,3,14,Monday,2.5143323356435197,0.0
2026-01-26 15:00:00,D3,D,3,15,Monday,3.3435399002395116,0.0
2026-01-26 16:00:00,D3,D,3,16,Monday,3.3901546698836618,0.0
2026-01-26 17:00:00,D3,D,3,17,Monday,3.326240053481817,0.0
2026-01-26 18:00:00,D3,D,3,18,Monday,3.3488367614625605,0.0
2026-01-26 19:00:00,D3,D,3,19,Monday,3.0118174008044876,0.0
2026-01-26 20:00:00,D3,D,3,20,Monday,3.0374829204282725,0.0
2026-01-26 21:00:00,D3,D,3,21,Monday,0.7810909110704598,0.0
2026-01-26 22:00:00,D3,D,3,22,Monday,1.269142321010916,0.0
2026-01-26 23:00:00,D3,D,3,23,Monday,1.0917949719196278,0.0
2026-01-27 00:00:00,D3,D,3,0,Tuesday,1.08282873116497,0.0
2026-01-27 01:00:00,D3,D,3,1,Tuesday,1.1234515336702195,0.0
2026-01-27 02:00:00,D3,D,3,2,Tuesday,1.2446339141501308,0.0
2026-01-27 03:00:00,D3,D,3,3,Tuesday,0.7045375586135197,0.0
2026-01-27 04:00:00,D3,D,3,4,Tuesday,1.4159565718604303,0.0
2026-01-27 05:00:00,D3,D,3,5,Tuesday,1.0682854171564795,0.0
2026-01-27 06:00:00,D3,D,3,6,Tuesday,0.8526488616931724,0.0
2026-01-27 07:00:00,D3,D,3,7,Tuesday,0.9288777123808512,0.0
2026-01-27 08:00:00,D3,D,3,8,Tuesday,1.0582585104352815,0.0
2026-01-27 09:00:00,D3,D,3,9,Tuesday,2.6974433035608363,0.0
2026-01-27 10:00:00,D3,D,3,10,Tuesday,3.07675878697267,0.0
2026-01-27 11:00:00,D3,D,3,11,Tuesday,2.7913406900667423,0.0
2026-01-27 12:00:00,D3,D,3,12,Tuesday,3.3658933411034484,0.0
2026-01-27 13:00:00,D3,D,3,13,Tuesday,2.9297597446776247,0.0
2026-01-27 14:00:00,D3,D,3,14,Tuesday,3.3821390376187086,0.0
2026-01-27 15:00:00,D3,D,3,15,Tuesday,2.922457160105247,0.0
2026-01-27 16:00:00,D3,D,3,16,Tuesday,3.0215201798843405,0.0
2026-01-27 17:00:00,D3,D,3,17,Tuesday,3.6013432683796487,0.0
2026-01-27 18:00:00,D3,D,3,18,Tuesday,3.1774809599676352,0.0
2026-01-27 19:00:00,D3,D,3,19,Tuesday,3.4595553811875908,0.0
2026-01-27 20:00:00,D3,D,3,20,Tuesday,3.3444768163526892,0.0
2026-01-27 21:00:00,D3,D,3,21,Tuesday,1.143963484720963,0.0
2026-01-27 22:00:00,D3,D,3,22,Tuesday,0.8875061951743786,0.0
2026-01-27 23:00:00,D3,D,3,23,Tuesday,1.0745902697664653,0.0
2026-01-28 00:00:00,D3,D,3,0,Wednesday,1.094484433293677,0.0
2026-01-28 01:00:00,D3,D,3,1,Wednesday,1.0281937285962879,0.0
2026-01-28 02:00:00,D3,D,3,2,Wednesday,1.289381399026638,0.0
2026-01-28 03:00:00,D3,D,3,3,Wednesday,1.0223947892716152,0.0
2026-01-28 04:00:00,D3,D,3,4,Wednesday,1.0158638620221463,0.0
2026-01-28 05:00:00,D3,D,3,5,Wednesday,1.1776845561001223,0.0
2026-01-28 06:00:00,D3,D,3,6,Wednesday,1.226502381855882,0.0
2026-01-28 07:00:00,D3,D,3,7,Wednesday,0.6960539568355764,0.0
2026-01-28 08:00:00,D3,D,3,8,Wednesday,1.2214147891466172,0.0
2026-01-28 09:00:00,D3,D,3,9,Wednesday,2.7880617769993448,0.0
2026-01-28 10:00:00,D3,D,3,10,Wednesday,3.2189079923872685,0.0
2026-01-28 11:00:00,D3,D,3,11,Wednesday,3.2165633876343245,0.0
2026-01-28 12:00:00,D3,D,3,12,Wednesday,3.1540432196514194,0.0
2026-01-28 13:00:00,D3,D,3,13,Wednesday,3.0686935798621797,0.0
2026-01-28 14:00:00,D3,D,3,14,Wednesday,3.6467512296792193,0.0
2026-01-28 15:00:00,D3,D,3,15,Wednesday,3.017550819622093,0.0
2026-01-28 16:00:00,D3,D,3,16,Wednesday,3.5254177508271596,0.0
2026-01-28 17:00:00,D3,D,3,17,Wednesday,3.3520572502869506,0.0
2026-01-28 18:00:00,D3,D,3,18,Wednesday,3.9728983706001237,0.0
2026-01-28 19:00:00,D3,D,3,19,Wednesday,3.6928730980009608,0.0
2026-01-28 20:00:00,D3,D,3,20,Wednesday,3.710299901455772,0.0
2026-01-28 21:00:00,D3,D,3,21,Wednesday,1.386735106724771,0.0
2026-01-28 22:00:00,D3,D,3,22,Wednesday,1.5244797794440728,0.0
2026-01-28 23:00:00,D3,D,3,23,Wednesday,0.931290023045922,0.0
