timestamp,meter_id,zone,floor,hour,day,electricity_kwh,water_lph
2026-01-23 06:00:00,E0,E,0,6,Friday,1.1924315586300371,20.585197298627754
2026-01-23 07:00:00,E0,E,0,7,Friday,0.7142446334836826,76.02157946702842
2026-01-23 08:00:00,E0,E,0,8,Friday,1.195991772116619,78.89176214831416
2026-01-23 09:00:00,E0,E,0,9,Friday,3.338505860829062,76.85385100044931
2026-01-23 10:00:00,E0,E,0,10,Friday,3.68283897008909,41.39911913463279
2026-01-23 11:00:00,E0,E,0,11,Friday,3.8901243160634733,48.39584489574193
2026-01-23 12:00:00,E0,E,0,12,Friday,3.8142145725206893,53.11742361457345
2026-01-23 13:00:00,E0,E,0,13,Friday,3.2603243904599175,41.29555354841651
2026-01-23 14:00:00,E0,E,0,14,Friday,3.7641627785056144,45.17490298344928
2026-01-23 15:00:00,E0,E,0,15,Friday,3.416478844163902,56.771665644258306
2026-01-23 16:00:00,E0,E,0,16,Friday,3.920803821030244,58.569460955485646
2026-01-23 17:00:00,E0,E,0,17,Friday,4.0,78.45340178854323
2026-01-23 18:00:00,E0,E,0,18,Friday,4.0,58.60663894357831
2026-01-23 19:00:00,E0,E,0,19,Friday,4.0,80.0
2026-01-23 20:00:00,E0,E,0,20,Friday,3.9073870839080045,64.54131397301417
2026-01-23 21:00:00,E0,E,0,21,Friday,1.1545896753026528,23.17939691709064
2026-01-23 22:00:00,E0,E,0,22,Friday,1.5502027769756046,23.240705645660995
2026-01-23 23:00:00,E0,E,0,23,Friday,0.8184451822068345,21.839092524629233
2026-01-24 00:00:00,E0,E,0,0,Saturday,1.345896175038641,22.549505385295333
2026-01-24 01:00:00,E0,E,0,1,Saturday,1.8524443609894417,16.98318709011553
2026-01-24 02:00:00,E0,E,0,2,Saturday,0.855898982792355,8.005202585663127
2026-01-24 03:00:00,E0,E,0,3,Saturday,1.2830928867262887,20.06689193731254
2026-01-24 04:00:00,E0,E,0,4,Saturday,1.5715039126861936,14.867902176449501
2026-01-24 05:00:00,E0,E,0,5,Saturday,0.9256139305159352,13.457813259968205
2026-01-24 06:00:00,E0,E,0,6,Saturday,1.5487907468273987,18.65091059432001
2026-01-24 07:00:00,E0,E,0,7,Saturday,1.125872921457123,78.46155097038935
2026-01-24 08:00:00,E0,E,0,8,Saturday,1.3259370780314081,80.0
2026-01-24 09:00:00,E0,E,0,9,Saturday,3.8391757887818576,80.0
2026-01-24 10:00:00,E0,E,0,10,Saturday,3.9597402757871683,48.57763122060193
2026-01-24 11:00:00,E0,E,0,11,Saturday,3.087720398268228,44.737503285992716
2026-01-24 12:00:00,E0,E,0,12,Saturday,3.496312456123114,52.38209991199154
2026-01-24 13:00:00,E0,E,0,13,Saturday,3.759516256526238,58.435093273671754
2026-01-24 14:00:00,E0,E,0,14,Saturday,3.670843486974435,46.984846962936324
2026-01-24 15:00:00,E0,E,0,15,Saturday,3.3584512302808065,51.59054816623775
2026-01-24 16:00:00,E0,E,0,16,Saturday,3.7782603200945983,42.737782051385835
2026-01-24 17:00:00,E0,E,0,17,Saturday,4.0,74.6123063707838
2026-01-24 18:00:00,E0,E,0,18,Saturday,3.80886280831376,77.24273666943203
2026-01-24 19:00:00,E0,E,0,19,Saturday,4.0,61.47673145587333
2026-01-24 20:00:00,E0,E,0,20,Saturday,4.0,72.15747701121815
2026-01-24 21:00:00,E0,E,0,21,Saturday,0.8442085140638074,17.844405777343646
2026-01-24 22:00:00,E0,E,0,22,Saturday,0.8879688096288609,9.073562318184976
2026-01-24 23:00:00,E0,E,0,23,Saturday,1.1980458633311886,13.337134942856284
2026-01-25 00:00:00,E0,E,0,0,Sunday,1.2086455774002969,16.801892642706903
2026-01-25 01:00:00,E0,E,0,1,Sunday,1.7045257527375095,14.483589968920754
2026-01-25 02:00:00,E0,E,0,2,Sunday,1.2428044681500081,29.936072064215317
2026-01-25 03:00:00,E0,E,0,3,Sunday,1.3218321864202696,17.633386792218783
2026-01-25 04:00:00,E0,E,0,4,Sunday,1.235341196755245,22.644047105033785
2026-01-25 05:00:00,E0,E,0,5,Sunday,1.4689733748578764,6.375924094216131
2026-01-25 06:00:00,E0,E,0,6,Sunday,1.2849221488249176,15.824358008971947
2026-01-25 07:00:00,E0,E,0,7,Sunday,1.213167129235623,74.18396023118457
2026-01-25 08:00:00,E0,E,0,8,Sunday,1.3386965253424339,67.90942648134214
2026-01-25 09:00:00,E0,E,0,9,Sunday,3.485229361327829,80.0
2026-01-25 10:00:00,E0,E,0,10,Sunday,3.714225065650629,40.632141210043756
2026-01-25 11:00:00,E0,E,0,11,Sunday,3.538470664742834,55.77896300212325
2026-01-25 12:00:00,E0,E,0,12,Sunday,3.7112028331629148,45.65179938239764
2026-01-25 13:00:00,E0,E,0,13,Sunday,2.8873326548973592,41.87125373589994
2026-01-25 14:00:00,E0,E,0,14,Sunday,3.285027031540295,46.770490206161725
2026-01-25 15:00:00,E0,E,0,15,Sunday,3.6044320527392073,51.14955087757208
2026-01-25 16:00:00,E0,E,0,16,Sunday,3.648146714974127,51.41240741742623
2026-01-25 17:00:00,E0,E,0,17,Sunday,3.863603357517862,66.68528457016448
2026-01-25 18:00:00,E0,E,0,18,Sunday,4.0,79.62007560221775
2026-01-25 19:00:00,E0,E,0,19,Sunday,4.0,67.67632895293458
2026-01-25 20:00:00,E0,E,0,20,Sunday,3.583765754137368,59.45938772591421
2026-01-25 21:00:00,E0,E,0,21,Sunday,1.7107363264389595,14.188408014342956
2026-01-25 22:00:00,E0,E,0,22,Sunday,1.1993490639466615,9.183913921275309
2026-01-25 23:00:00,E0,E,0,23,Sunday,1.5774825148296847,26.595049817463618
2026-01-26 00:00:00,E0,E,0,0,Monday,0.9718162071465465,11.55405955217162
2026-01-26 01:00:00,E0,E,0,1,Monday,1.5885919372917208,29.65950702147879
2026-01-26 02:00:00,E0,E,0,2,Monday,1.325690015310001,6.934948307380315
2026-01-26 03:00:00,E0,E,0,3,Monday,1.227531127706726,10.144457341694203
2026-01-26 04:00:00,E0,E,0,4,Monday,1.0184780418452613,9.036178325449429
2026-01-26 05:00:00,E0,E,0,5,Monday,1.8044398951819187,21.180174998586377
2026-01-26 06:00:00,E0,E,0,6,Monday,0.830521698018672,16.428394110771304
2026-01-26 07:00:00,E0,E,0,7,Monday,1.1387146278420424,70.2047198110456
2026-01-26 08:00:00,E0,E,0,8,Monday,1.3476567077299713,80.0
2026-01-26 09:00:00,E0,E,0,9,Monday,3.685039996421265,76.39224702660117
2026-01-26 10:00:00,E0,E,0,10,Monday,3.8161811517857003,49.20950218391073
2026-01-26 11:00:00,E0,E,0,11,Monday,3.844975387317821,35.752361469686534
2026-01-26 12:00:00,E0,E,0,12,Monday,3.502055687494316,50.09676798978108
2026-01-26 13:00:00,E0,E,0,13,Monday,3.5121128982627106,45.40298876033727
2026-01-26 14:00:00,E0,E,0,14,Monday,3.7072226177088625,52.8391001663888
2026-01-26 15:00:00,E0,E,0,15,Monday,3.3971613143581187,49.986069051549514
2026-01-26 16:00:00,E0,E,0,16,Monday,4.0,47.95816487357883
2026-01-26 17:00:00,E0,E,0,17,Monday,4.0,65.38896758678719
2026-01-26 18:00:00,E0,E,0,18,Monday,4.0,77.12542022367671
2026-01-26 19:00:00,E0,E,0,19,Monday,4.0,65.4185988352495
2026-01-26 20:00:00,E0,E,0,20,Monday,4.0,69.86041458523142
2026-01-26 21:00:00,E0,E,0,21,Monday,0.9136037862722728,20.693533017684672
2026-01-26 22:00:00,E0,E,0,22,Monday,1.737036325962581,8.892043107012032
2026-01-26 23:00:00,E0,E,0,23,Monday,1.7854035402241486,23.37131298836158
2026-01-27 00:00:00,E0,E,0,0,Tuesday,0.9159826724217639,5.953110041759931
2026-01-27 01:00:00,E0,E,0,1,Tuesday,1.3107426048183999,22.33784456854419
2026-01-27 02:00:00,E0,E,0,2,Tuesday,1.0908037534249515,10.609084960232728
2026-01-27 03:00:00,E0,E,0,3,Tuesday,1.4326491630139664,24.905062585404934
2026-01-27 04:00:00,E0,E,0,4,Tuesday,1.5209447939039178,15.099861567329647
2026-01-27 05:00:00,E0,E,0,5,Tuesday,1.2393513971787875,22.986509978002104
2026-01-27 06:00:00,E0,E,0,6,Tuesday,1.2241076368469337,22.24115376839502
2026-01-27 07:00:00,E0,E,0,7,Tuesday,1.2062942831303654,76.33159444172712
2026-01-27 08:00:00,E0,E,0,8,Tuesday,1.4248134570819655,80.0
2026-01-27 09:00:00,E0,E,0,9,Tuesday,3.540429717722777,76.49362197833968
2026-01-27 10:00:00,E0,E,0,10,Tuesday,3.7229222154972503,45.21796895507594
2026-01-27 11:00:00,E0,E,0,11,Tuesday,3.855200227519378,48.25120133256018
2026-01-27 12:00:00,E0,E,0,12,Tuesday,4.0,38.259711271180954
2026-01-27 13:00:00,E0,E,0,13,Tuesday,4.0,46.69285147558358
2026-01-27 14:00:00,E0,E,0,14,Tuesday,3.721755742129228,49.979378401964894
2026-01-27 15:00:00,E0,E,0,15,Tuesday,3.8795789132069802,45.57783118786796
2026-01-27 16:00:00,E0,E,0,16,Tuesday,3.5382134558757454,41.94523072005849
2026-01-27 17:00:00,E0,E,0,17,Tuesday,4.0,67.97218637338517
2026-01-27 18:00:00,E0,E,0,18,Tuesday,3.6595996590079847,66.72754645966138
2026-01-27 19:00:00,E0,E,0,19,Tuesday,4.0,65.06382193655857
2026-01-27 20:00:00,E0,E,0,20,Tuesday,3.656971342001131,59.78711505891152
2026-01-27 21:00:00,E0,E,0,21,Tuesday,1.5567447381490334,10.348551947373196
2026-01-27 22:00:00,E0,E,0,22,Tuesday,1.4277028673194712,22.60881551617076
2026-01-27 23:00:00,E0,E,0,23,Tuesday,1.371981307140495,15.399924640225118
2026-01-28 00:00:00,E0,E,0,0,Wednesday,1.4405248907223283,9.920888190783595
2026-01-28 01:00:00,E0,E,0,1,Wednesday,1.4000422960393046,14.75757919498013
2026-01-28 02:00:00,E0,E,0,2,Wednesday,1.38468315578635,25.697585643907654
2026-01-28 03:00:00,E0,E,0,3,Wednesday,1.2440822979978077,8.784997121309392
2026-01-28 04:00:00,E0,E,0,4,Wednesday,1.225620132039462,12.08619613541866
2026-01-28 05:00:00,E0,E,0,5,Wednesday,1.3200421952428527,16.00990474936649
2026-01-28 06:00:00,E0,E,0,6,Wednesday,1.3438510314178576,15.857683957128586
2026-01-28 07:00:00,E0,E,0,7,Wednesday,1.3434274893744707,80.0
2026-01-28 08:00:00,E0,E,0,8,Wednesday,1.4515484545450654,69.80018084199381
2026-01-28 09:00:00,E0,E,0,9,Wednesday,3.336426585643455,78.62787598630223
2026-01-28 10:00:00,E0,E,0,10,Wednesday,3.559420764172189,48.775754570250726
2026-01-28 11:00:00,E0,E,0,11,Wednesday,3.516227626038592,45.42772841335378
2026-01-28 12:00:00,E0,E,0,12,Wednesday,3.727112498053653,40.142097502357394
2026-01-28 13:00:00,E0,E,0,13,Wednesday,4.0,44.39455546296713
2026-01-28 14:00:00,E0,E,0,14,Wednesday,4.0,33.03439596068095
2026-01-28 15:00:00,E0,E,0,15,Wednesday,4.0,48.05612519433529
2026-01-28 16:00:00,E0,E,0,16,Wednesday,3.6775263643859843,41.09203127141524
2026-01-28 17:00:00,E0,E,0,17,Wednesday,4.0,61.297992957644546
2026-01-28 18:00:00,E0,E,0,18,Wednesday,4.0,77.24932480191345
2026-01-28 19:00:00,E0,E,0,19,Wednesday,3.746603261570324,75.22570998046949
2026-01-28 20:00:00,E0,E,0,20,Wednesday,4.0,80.0
2026-01-28 21:00:00,E0,E,0,21,Wednesday,1.1650608099459399,12.772225578876622
2026-01-28 22:00:00,E0,E,0,22,Wednesday,1.3829513838330383,19.710906815721323
2026-01-28 23:00:00,E0,E,0,23,Wednesday,1.224276325944568,11.345682744242792
