timestamp,meter_id,zone,floor,hour,day,electricity_kwh,water_lph
2026-01-23 04:00:00,A2,A,2,4,Friday,0.981193632604886,18.611736045205408
2026-01-23 05:00:00,A2,A,2,5,Friday,1.0695509594899968,16.924311792006222
2026-01-23 06:00:00,A2,A,2,6,Friday,0.7843447565265238,16.02215619402793
2026-01-23 07:00:00,A2,A,2,7,Friday,0.7999053688965354,69.00777265745671
2026-01-23 08:00:00,A2,A,2,8,Friday,1.2505828039799662,76.75372518014106
2026-01-23 09:00:00,A2,A,2,9,Friday,3.581311876707726,58.19287448401926
2026-01-23 10:00:00,A2,A,2,10,Friday,3.5561323478058284,33.175876475395604
2026-01-23 11:00:00,A2,A,2,11,Friday,3.567533893182492,42.645595271610574
2026-01-23 12:00:00,A2,A,2,12,Friday,3.089553584261071,43.113213761775725
2026-01-23 13:00:00,A2,A,2,13,Friday,3.793539655960253,47.62663177366524
2026-01-23 14:00:00,A2,A,2,14,Friday,3.465394421588213,42.46739878330396
2026-01-23 15:00:00,A2,A,2,15,Friday,3.243884258758788,48.72045957994922
2026-01-23 16:00:00,A2,A,2,16,Friday,3.332526414064093,30.609203445132454
2026-01-23 17:00:00,A2,A,2,17,Friday,3.401596863490448,57.72402378434696
2026-01-23 18:00:00,A2,A,2,18,Friday,3.4307231396302447,64.50603840641098
2026-01-23 19:00:00,A2,A,2,19,Friday,3.680196567200127,59.3056538359454
2026-01-23 20:00:00,A2,A,2,20,Friday,3.518630305579618,65.41050282015664
2026-01-23 21:00:00,A2,A,2,21,Friday,1.1902788603927157,11.468989223229464
2026-01-23 22:00:00,A2,A,2,22,Friday,1.1933011952831825,11.20679213027913
2026-01-23 23:00:00,A2,A,2,23,Friday,0.7452136097898898,18.70402330257044
2026-01-24 00:00:00,A2,A,2,0,Saturday,1.4685023621901436,18.224152689972232
2026-01-24 01:00:00,A2,A,2,1,Saturday,1.658997902896449,12.770541874279616
2026-01-24 02:00:00,A2,A,2,2,Saturday,0.9721148371823808,22.552945197313782
2026-01-24 03:00:00,A2,A,2,3,Saturday,1.2630018632389677,11.558687735624284
2026-01-24 04:00:00,A2,A,2,4,Saturday,1.3936122119037464,15.95070555220947
2026-01-24 05:00:00,A2,A,2,5,Saturday,1.1519071203579891,0.0
2026-01-24 06:00:00,A2,A,2,6,Saturday,1.1997202715860529,18.604021136386613
2026-01-24 07:00:00,A2,A,2,7,Saturday,0.977849013959116,74.76691609895157
2026-01-24 08:00:00,A2,A,2,8,Saturday,1.0289209352815551,69.7244326734378
2026-01-24 09:00:00,A2,A,2,9,Saturday,3.4039339403172826,62.01185299932977
2026-01-24 10:00:00,A2,A,2,10,Saturday,3.653997056478913,48.44472210710731
2026-01-24 11:00:00,A2,A,2,11,Saturday,3.3722858421860264,43.72032224409192
2026-01-24 12:00:00,A2,A,2,12,Saturday,3.5860720438865177,37.7863671664832
2026-01-24 13:00:00,A2,A,2,13,Saturday,3.4135646956090757,37.03435386045818
2026-01-24 14:00:00,A2,A,2,14,Saturday,3.304665326812996,45.24992181217796
2026-01-24 15:00:00,A2,A,2,15,Saturday,3.543366122356943,37.665427604176095
2026-01-24 16:00:00,A2,A,2,16,Saturday,3.4663844227683347,38.287942703102
2026-01-24 17:00:00,A2,A,2,17,Saturday,3.9157922102159937,67.86148057608558
2026-01-24 18:00:00,A2,A,2,18,Saturday,4.0,66.12664545304952
2026-01-24 19:00:00,A2,A,2,19,Saturday,3.747822122363497,68.42202475235952
2026-01-24 20:00:00,A2,A,2,20,Saturday,3.7496419661279408,58.53054618950549
2026-01-24 21:00:00,A2,A,2,21,Saturday,1.410652189938295,16.840439276905432
2026-01-24 22:00:00,A2,A,2,22,Saturday,1.0461767073853006,26.22422786297959
2026-01-24 23:00:00,A2,A,2,23,Saturday,1.098413316710405,12.727908751175097
2026-01-25 00:00:00,A2,A,2,0,Sunday,1.3794829588888788,10.675089748296212
2026-01-25 01:00:00,A2,A,2,1,Sunday,0.8705136040546496,18.37626154683685
2026-01-25 02:00:00,A2,A,2,2,Sunday,0.7356920945719254,17.77687782356134
2026-01-25 03:00:00,A2,A,2,3,Sunday,0.9268873859760126,6.1720614763241
2026-01-25 04:00:00,A2,A,2,4,Sunday,1.306760754787338,17.205028327599727
2026-01-25 05:00:00,A2,A,2,5,Sunday,1.2154543151223736,19.45391380777106
2026-01-25 06:00:00,A2,A,2,6,Sunday,1.1293230404823449,6.1643376666243785
2026-01-25 07:00:00,A2,A,2,7,Sunday,1.143354798176775,56.084424727515945
2026-01-25 08:00:00,A2,A,2,8,Sunday,0.90239276009754,62.35016950916798
2026-01-25 09:00:00,A2,A,2,9,Sunday,3.327528217835312,66.90836253682745
2026-01-25 10:00:00,A2,A,2,10,Sunday,3.1716977458119398,43.04652805563812
2026-01-25 11:00:00,A2,A,2,11,Sunday,3.5671876324211413,45.98952722987999
2026-01-25 12:00:00,A2,A,2,12,Sunday,3.3285619818230385,36.56045402381355
2026-01-25 13:00:00,A2,A,2,13,Sunday,3.5010672524898485,51.822082115695466
2026-01-25 14:00:00,A2,A,2,14,Sunday,3.4501097693405707,53.58162119808368
2026-01-25 15:00:00,A2,A,2,15,Sunday,3.304906158006113,45.68714345966638
2026-01-25 16:00:00,A2,A,2,16,Sunday,3.228751082935734,40.30060572586977
2026-01-25 17:00:00,A2,A,2,17,Sunday,3.470322919017333,58.85054155053073
2026-01-25 18:00:00,A2,A,2,18,Sunday,3.76463364251974,63.85788052622637
2026-01-25 19:00:00,A2,A,2,19,Sunday,3.7733891599355593,62.417265793473774
2026-01-25 20:00:00,A2,A,2,20,Sunday,3.380697613008175,62.837428015496286
2026-01-25 21:00:00,A2,A,2,21,Sunday,1.0604737061988736,10.388847556237526
2026-01-25 22:00:00,A2,A,2,22,Sunday,1.2149574375134078,14.308028829462094
2026-01-25 23:00:00,A2,A,2,23,Sunday,1.1597473691013882,10.554046164414768
2026-01-26 00:00:00,A2,A,2,0,Monday,1.382359289339743,7.963691324377693
2026-01-26 01:00:00,A2,A,2,1,Monday,1.187350256265666,7.580419588904515
2026-01-26 02:00:00,A2,A,2,2,Monday,1.4768518222728968,5.431072476786781
2026-01-26 03:00:00,A2,A,2,3,Monday,0.982245713559283,18.90408645268346
2026-01-26 04:00:00,A2,A,2,4,Monday,1.27797957811539,5.44545698197987
2026-01-26 05:00:00,A2,A,2,5,Monday,1.072689075017117,12.018431202897643
2026-01-26 06:00:00,A2,A,2,6,Monday,0.9205075065192604,14.627212727104402
2026-01-26 07:00:00,A2,A,2,7,Monday,0.4140472458752614,69.3386265283496
2026-01-26 08:00:00,A2,A,2,8,Monday,1.0623738810618155,63.94051078303934
2026-01-26 09:00:00,A2,A,2,9,Monday,3.3315153567662805,70.8524782337933
2026-01-26 10:00:00,A2,A,2,10,Monday,3.4253163412828176,40.33407615610479
2026-01-26 11:00:00,A2,A,2,11,Monday,3.607931589410102,40.5338522426284
2026-01-26 12:00:00,A2,A,2,12,Monday,3.40508934004148,39.09410108312285
2026-01-26 13:00:00,A2,A,2,13,Monday,3.248954980474784,35.83163170187291
2026-01-26 14:00:00,A2,A,2,14,Monday,3.0922534313872965,39.30469247993246
2026-01-26 15:00:00,A2,A,2,15,Monday,3.200437541724371,41.23893501130966
2026-01-26 16:00:00,A2,A,2,16,Monday,3.3948056098228387,43.03497155206563
2026-01-26 17:00:00,A2,A,2,17,Monday,3.189545162381888,71.5053472940298
2026-01-26 18:00:00,A2,A,2,18,Monday,3.283224229360458,51.72125426098189
2026-01-26 19:00:00,A2,A,2,19,Monday,3.5793545513564147,58.19846268243673
2026-01-26 20:00:00,A2,A,2,20,Monday,3.9518247626956415,56.13678055206548
2026-01-26 21:00:00,A2,A,2,21,Monday,1.159737134919245,17.92639886436137
2026-01-26 22:00:00,A2,A,2,22,Monday,1.3243924974968355,19.342343359892936
2026-01-26 23:00:00,A2,A,2,23,Monday,1.063405374838983,11.71307043390582
2026-01-27 00:00:00,A2,A,2,0,Tuesday,0.8522950843940469,9.317473722712416
2026-01-27 01:00:00,A2,A,2,1,Tuesday,0.994038837112312,19.23114872588294
2026-01-27 02:00:00,A2,A,2,2,Tuesday,1.2634112516045215,14.227653092841525
2026-01-27 03:00:00,A2,A,2,3,Tuesday,0.9972114871190568,3.95785230886654
2026-01-27 04:00:00,A2,A,2,4,Tuesday,1.1302259927183986,9.80302953489912
2026-01-27 05:00:00,A2,A,2,5,Tuesday,1.1878182592978883,14.593128764995823
2026-01-27 06:00:00,A2,A,2,6,Tuesday,1.6170658893495915,8.507313313689664
2026-01-27 07:00:00,A2,A,2,7,Tuesday,1.4760858111727106,80.0
2026-01-27 08:00:00,A2,A,2,8,Tuesday,0.6807621489048014,60.50132521758798
2026-01-27 09:00:00,A2,A,2,9,Tuesday,2.9977350231815576,65.07491894582662
2026-01-27 10:00:00,A2,A,2,10,Tuesday,3.4957304782892717,43.301822667758415
2026-01-27 11:00:00,A2,A,2,11,Tuesday,3.296331703365992,43.50951199422184
2026-01-27 12:00:00,A2,A,2,12,Tuesday,3.432889282330103,36.71413500244314
2026-01-27 13:00:00,A2,A,2,13,Tuesday,3.4801320263587976,39.3755291768084
2026-01-27 14:00:00,A2,A,2,14,Tuesday,3.5946195847080133,44.06320998132816
2026-01-27 15:00:00,A2,A,2,15,Tuesday,2.759921295460977,46.19555340007479
2026-01-27 16:00:00,A2,A,2,16,Tuesday,3.0563561362501965,46.30083143786023
2026-01-27 17:00:00,A2,A,2,17,Tuesday,3.033104778472615,61.83417659605144
2026-01-27 18:00:00,A2,A,2,18,Tuesday,3.955243436334149,59.90741674163747
2026-01-27 19:00:00,A2,A,2,19,Tuesday,3.6130080098308825,62.29133714399271
2026-01-27 20:00:00,A2,A,2,20,Tuesday,3.494101711715268,59.24282176888652
2026-01-27 21:00:00,A2,A,2,21,Tuesday,1.1311677789068255,6.053441868329816
2026-01-27 22:00:00,A2,A,2,22,Tuesday,1.3284747724345312,7.36978385274797
2026-01-27 23:00:00,A2,A,2,23,Tuesday,1.173675169233208,17.35345541196953
2026-01-28 00:00:00,A2,A,2,0,Wednesday,0.7473848787244111,10.832683343994274
2026-01-28 01:00:00,A2,A,2,1,Wednesday,1.257206790027669,11.938846691093504
2026-01-28 02:00:00,A2,A,2,2,Wednesday,1.4173419377817496,18.109907652495284
2026-01-28 03:00:00,A2,A,2,3,Wednesday,1.0257259820290237,11.58493124142193
2026-01-28 04:00:00,A2,A,2,4,Wednesday,1.1906625652237055,10.54018165711022
2026-01-28 05:00:00,A2,A,2,5,Wednesday,0.8801392992031021,20.85826555559237
2026-01-28 06:00:00,A2,A,2,6,Wednesday,1.5392691687698434,10.692953598873858
2026-01-28 07:00:00,A2,A,2,7,Wednesday,0.8454418630248253,56.62164975484967
2026-01-28 08:00:00,A2,A,2,8,Wednesday,1.017339067938681,62.4751911099272
2026-01-28 09:00:00,A2,A,2,9,Wednesday,3.3343334256101085,66.72985219472099
2026-01-28 10:00:00,A2,A,2,10,Wednesday,3.360791508016055,52.01260203780559
2026-01-28 11:00:00,A2,A,2,11,Wednesday,3.423461659735935,43.32261678367728
2026-01-28 12:00:00,A2,A,2,12,Wednesday,3.006182236069592,46.93485239522494
2026-01-28 13:00:00,A2,A,2,13,Wednesday,3.425352861223225,35.38441981499573
2026-01-28 14:00:00,A2,A,2,14,Wednesday,3.146330181980613,47.07059210643924
2026-01-28 15:00:00,A2,A,2,15,Wednesday,3.30185612403448,30.818678654179564
2026-01-28 16:00:00,A2,A,2,16,Wednesday,3.393227310670344,48.30571329637304
2026-01-28 17:00:00,A2,A,2,17,Wednesday,3.401887324507596,65.39859862010115
2026-01-28 18:00:00,A2,A,2,18,Wednesday,2.901408423593732,74.59889950396291
2026-01-28 19:00:00,A2,A,2,19,Wednesday,3.951415766830855,62.9490973305037
2026-01-28 20:00:00,A2,A,2,20,Wednesday,3.5507876149354463,65.45856931241683
2026-01-28 21:00:00,A2,A,2,21,Wednesday,0.9247564749604712,12.933708897956052
2026-01-28 22:00:00,A2,A,2,22,Wednesday,4.0,80.0
2026-01-28 23:00:00,A2,A,2,23,Wednesday,4.0,80.0
