timestamp,meter_id,zone,floor,hour,day,electricity_kwh,water_lph
2026-01-23 05:00:00,C3,C,3,5,Friday,1.3613020645524339,15.757626235038007
2026-01-23 06:00:00,C3,C,3,6,Friday,0.7584328374633895,16.91827281524302
2026-01-23 07:00:00,C3,C,3,7,Friday,1.1850065873905682,66.50380811454474
2026-01-23 08:00:00,C3,C,3,8,Friday,1.2851346771272336,57.50116522174727
2026-01-23 09:00:00,C3,C,3,9,Friday,3.369966425611837,63.717197813744036
2026-01-23 10:00:00,C3,C,3,10,Friday,3.2901146820393476,44.7948220535262
2026-01-23 11:00:00,C3,C,3,11,Friday,2.9523147949258375,35.64232115418873
2026-01-23 12:00:00,C3,C,3,12,Friday,3.137598155111993,36.02811809177308
2026-01-23 13:00:00,C3,C,3,13,Friday,3.108021297456851,49.56468478156519
2026-01-23 14:00:00,C3,C,3,14,Friday,3.8837062331073393,38.808730504523
2026-01-23 15:00:00,C3,C,3,15,Friday,2.908335190617385,45.397869911492066
2026-01-23 16:00:00,C3,C,3,16,Friday,3.744106617636755,48.60706794546477
2026-01-23 17:00:00,C3,C,3,17,Friday,2.9257411108516136,51.19680908533208
2026-01-23 18:00:00,C3,C,3,18,Friday,3.392620853658593,59.96634049347486
2026-01-23 19:00:00,C3,C,3,19,Friday,3.2767992455270916,63.443540883267644
2026-01-23 20:00:00,C3,C,3,20,Friday,4.0,57.82985463913095
2026-01-23 21:00:00,C3,C,3,21,Friday,0.9781614978367751,12.0128600263174
2026-01-23 22:00:00,C3,C,3,22,Friday,1.1278567631037508,5.510705389103924
2026-01-23 23:00:00,C3,C,3,23,Friday,1.2442508138593469,11.245677196223284
2026-01-24 00:00:00,C3,C,3,0,Saturday,1.0616707565482209,5.956444022754982
2026-01-24 01:00:00,C3,C,3,1,Saturday,1.1190550988067207,5.345303481821388
2026-01-24 02:00:00,C3,C,3,2,Saturday,1.151583061547786,21.832218132706306
2026-01-24 03:00:00,C3,C,3,3,Saturday,1.0671135216607406,11.637444012567368
2026-01-24 04:00:00,C3,C,3,4,Saturday,1.043563304110499,22.0473371373889
2026-01-24 05:00:00,C3,C,3,5,Saturday,0.9206115878430422,14.15577366662119
2026-01-24 06:00:00,C3,C,3,6,Saturday,1.1007408069539324,12.107623489977502
2026-01-24 07:00:00,C3,C,3,7,Saturday,1.0091532185152714,54.77983845578815
2026-01-24 08:00:00,C3,C,3,8,Saturday,1.1447753041451527,54.94124902856718
2026-01-24 09:00:00,C3,C,3,9,Saturday,3.5546625673198675,58.569745791241786
2026-01-24 10:00:00,C3,C,3,10,Saturday,3.2243716739898445,40.56762968061753
2026-01-24 11:00:00,C3,C,3,11,Saturday,3.1437707349870547,39.90894244447713
2026-01-24 12:00:00,C3,C,3,12,Saturday,3.176235200635956,42.42633347515209
2026-01-24 13:00:00,C3,C,3,13,Saturday,2.2264994846240516,44.41804787338065
2026-01-24 14:00:00,C3,C,3,14,Saturday,2.8019143433176037,32.059737781650796
2026-01-24 15:00:00,C3,C,3,15,Saturday,3.719120163265121,41.61738576143047
2026-01-24 16:00:00,C3,C,3,16,Saturday,2.8311283840994843,43.7194591409862
2026-01-24 17:00:00,C3,C,3,17,Saturday,3.645557946118723,52.386447231153475
2026-01-24 18:00:00,C3,C,3,18,Saturday,3.7862405363662552,56.710382469976366
2026-01-24 19:00:00,C3,C,3,19,Saturday,3.4704192868521457,53.7322106281395
2026-01-24 20:00:00,C3,C,3,20,Saturday,3.6150673240307745,69.10611408599537
2026-01-24 21:00:00,C3,C,3,21,Saturday,0.8882770066944077,12.207254362703539
2026-01-24 22:00:00,C3,C,3,22,Saturday,0.7558814939610479,10.689411485811718
2026-01-24 23:00:00,C3,C,3,23,Saturday,0.8389566125648659,16.751394654015588
2026-01-25 00:00:00,C3,C,3,0,Sunday,1.021098489549937,16.569380949524785
2026-01-25 01:00:00,C3,C,3,1,Sunday,1.5056392281763613,7.916428235927405
2026-01-25 02:00:00,C3,C,3,2,Sunday,1.47004103770297,12.27937832979889
2026-01-25 03:00:00,C3,C,3,3,Sunday,0.9954518532584484,11.550468403582778
2026-01-25 04:00:00,C3,C,3,4,Sunday,1.1217322407169754,16.324355300239247
2026-01-25 05:00:00,C3,C,3,5,Sunday,1.5515166945403474,17.66303001651259
2026-01-25 06:00:00,C3,C,3,6,Sunday,1.1136519886674312,6.083121564419308
2026-01-25 07:00:00,C3,C,3,7,Sunday,1.4254379448070322,68.27680393555133
2026-01-25 08:00:00,C3,C,3,8,Sunday,1.324345709176746,70.9673512741198
2026-01-25 09:00:00,C3,C,3,9,Sunday,3.338281877641813,66.08791078750428
2026-01-25 10:00:00,C3,C,3,10,Sunday,3.3217430659116207,44.613098240347526
2026-01-25 11:00:00,C3,C,3,11,Sunday,2.8597395296593406,30.16326244271172
2026-01-25 12:00:00,C3,C,3,12,Sunday,3.143942421313131,47.16770401481341
2026-01-25 13:00:00,C3,C,3,13,Sunday,2.6254373770773123,40.4146393787314
2026-01-25 14:00:00,C3,C,3,14,Sunday,2.822362273436079,39.56293144875908
2026-01-25 15:00:00,C3,C,3,15,Sunday,3.4433171298816028,38.44555334617947
2026-01-25 16:00:00,C3,C,3,16,Sunday,3.045914583459582,29.53343648268221
2026-01-25 17:00:00,C3,C,3,17,Sunday,3.192840744309569,64.34218919975227
2026-01-25 18:00:00,C3,C,3,18,Sunday,2.9881056867519336,61.65642320091707
2026-01-25 19:00:00,C3,C,3,19,Sunday,3.2327359883035083,62.54891567694298
2026-01-25 20:00:00,C3,C,3,20,Sunday,3.3034803987363914,57.62705297060989
2026-01-25 21:00:00,C3,C,3,21,Sunday,1.0709873592308041,15.464605708541546
2026-01-25 22:00:00,C3,C,3,22,Sunday,0.7311707994163038,9.58469703299617
2026-01-25 23:00:00,C3,C,3,23,Sunday,1.3820060474446476,12.117423641227404
2026-01-26 00:00:00,C3,C,3,0,Monday,1.150953089786544,9.048737688446495
2026-01-26 01:00:00,C3,C,3,1,Monday,0.5268060188629241,15.775462741014053
2026-01-26 02:00:00,C3,C,3,2,Monday,0.5875063492156121,10.966561177052007
2026-01-26 03:00:00,C3,C,3,3,Monday,0.8155119461550727,14.708948905251855
2026-01-26 04:00:00,C3,C,3,4,Monday,0.7408733525929221,8.154891505397618
2026-01-26 05:00:00,C3,C,3,5,Monday,0.7482197965325563,22.741035231338874
2026-01-26 06:00:00,C3,C,3,6,Monday,1.1450273113776968,13.28002315102428
2026-01-26 07:00:00,C3,C,3,7,Monday,1.0789208089114473,57.457327109588086
2026-01-26 08:00:00,C3,C,3,8,Monday,1.0718741533946026,61.4567943047536
2026-01-26 09:00:00,C3,C,3,9,Monday,3.2968160046671953,61.54582229829297
2026-01-26 10:00:00,C3,C,3,10,Monday,2.8360389344051873,38.33441330889379
2026-01-26 11:00:00,C3,C,3,11,Monday,2.976703459591612,38.836914803955295
2026-01-26 12:00:00,C3,C,3,12,Monday,3.5784155100681696,37.86750922363282
2026-01-26 13:00:00,C3,C,3,13,Monday,3.101929636665455,47.45736056163042
2026-01-26 14:00:00,C3,C,3,14,Monday,3.475380314351151,28.84721751138429
2026-01-26 15:00:00,C3,C,3,15,Monday,3.3000507664447407,52.96641849392827
2026-01-26 16:00:00,C3,C,3,16,Monday,2.8092119222748333,42.20691870991719
2026-01-26 17:00:00,C3,C,3,17,Monday,3.2050156113539705,47.10488174119823
2026-01-26 18:00:00,C3,C,3,18,Monday,3.1479917606799463,61.19334690558348
2026-01-26 19:00:00,C3,C,3,19,Monday,3.38536337873902,56.15432237244023
2026-01-26 20:00:00,C3,C,3,20,Monday,3.311954756389217,61.97424134205947
2026-01-26 21:00:00,C3,C,3,21,Monday,0.5634186063014515,17.18194605938409
2026-01-26 22:00:00,C3,C,3,22,Monday,0.9579759751036031,11.664344909012387
2026-01-26 23:00:00,C3,C,3,23,Monday,0.9680449365327377,5.316142360011213
2026-01-27 00:00:00,C3,C,3,0,Tuesday,0.8323348182045013,11.340105241566349
2026-01-27 01:00:00,C3,C,3,1,Tuesday,1.1339364254032884,19.92989686558992
2026-01-27 02:00:00,C3,C,3,2,Tuesday,0.9139805778133087,15.578486545830431
2026-01-27 03:00:00,C3,C,3,3,Tuesday,0.763746189947498,10.198283428243382
2026-01-27 04:00:00,C3,C,3,4,Tuesday,1.1191867419016392,7.9728736030604646
2026-01-27 05:00:00,C3,C,3,5,Tuesday,1.300866320769194,7.16837122649671
2026-01-27 06:00:00,C3,C,3,6,Tuesday,1.0464598305198745,19.279600139281406
2026-01-27 07:00:00,C3,C,3,7,Tuesday,1.3358325359301393,72.71561702983367
2026-01-27 08:00:00,C3,C,3,8,Tuesday,0.9243393944641437,66.64672563159786
2026-01-27 09:00:00,C3,C,3,9,Tuesday,3.047143576827259,67.66238152492461
2026-01-27 10:00:00,C3,C,3,10,Tuesday,2.9579162969252333,51.57749276866656
2026-01-27 11:00:00,C3,C,3,11,Tuesday,2.807918676476489,38.75813389692911
2026-01-27 12:00:00,C3,C,3,12,Tuesday,3.1032882576210516,39.47846733302057
2026-01-27 13:00:00,C3,C,3,13,Tuesday,3.3718230102131734,30.668844870396562
2026-01-27 14:00:00,C3,C,3,14,Tuesday,2.9949221352594035,45.08324288624858
2026-01-27 15:00:00,C3,C,3,15,Tuesday,3.2904194275385,39.60678080647084
2026-01-27 16:00:00,C3,C,3,16,Tuesday,2.985271611188688,30.965522407619464
2026-01-27 17:00:00,C3,C,3,17,Tuesday,3.5649885649717175,56.83945496976481
2026-01-27 18:00:00,C3,C,3,18,Tuesday,3.1959135144300648,54.342735659760784
2026-01-27 19:00:00,C3,C,3,19,Tuesday,3.742604489592413,61.546910868972695
2026-01-27 20:00:00,C3,C,3,20,Tuesday,3.4331515490364173,62.192680331422174
2026-01-27 21:00:00,C3,C,3,21,Tuesday,1.1036371472054451,0.5121797235862822
2026-01-27 22:00:00,C3,C,3,22,Tuesday,0.9353271212281176,12.381283852781738
2026-01-27 23:00:00,C3,C,3,23,Tuesday,1.529932400847404,16.76688450799184
2026-01-28 00:00:00,C3,C,3,0,Wednesday,1.2792487778183053,15.141696221125155
2026-01-28 01:00:00,C3,C,3,1,Wednesday,1.140089689390737,10.327523966316152
2026-01-28 02:00:00,C3,C,3,2,Wednesday,1.1645315379257624,18.80128375214308
2026-01-28 03:00:00,C3,C,3,3,Wednesday,0.8551123741681841,16.183823229034335
2026-01-28 04:00:00,C3,C,3,4,Wednesday,0.8607822845482425,1.4721619773997858
2026-01-28 05:00:00,C3,C,3,5,Wednesday,0.6985893604925704,17.350396960908856
2026-01-28 06:00:00,C3,C,3,6,Wednesday,1.2501189357660394,9.573194327535646
2026-01-28 07:00:00,C3,C,3,7,Wednesday,1.096936897887615,61.46089922298423
2026-01-28 08:00:00,C3,C,3,8,Wednesday,1.0173420430738134,66.1155521559529
2026-01-28 09:00:00,C3,C,3,9,Wednesday,2.977458435088832,58.13640864962677
2026-01-28 10:00:00,C3,C,3,10,Wednesday,3.1324324483346158,34.10748624724448
2026-01-28 11:00:00,C3,C,3,11,Wednesday,3.443605932702937,37.651285850472846
2026-01-28 12:00:00,C3,C,3,12,Wednesday,2.6597462112117123,35.12862829706723
2026-01-28 13:00:00,C3,C,3,13,Wednesday,3.127531637563723,40.84716686128689
2026-01-28 14:00:00,C3,C,3,14,Wednesday,3.470554605372725,46.97366079529811
2026-01-28 15:00:00,C3,C,3,15,Wednesday,3.0372787177066343,34.979537285839385
2026-01-28 16:00:00,C3,C,3,16,Wednesday,3.104170312796551,39.37356051761599
2026-01-28 17:00:00,C3,C,3,17,Wednesday,3.535785164453438,66.06644558006637
2026-01-28 18:00:00,C3,C,3,18,Wednesday,2.8116847119509556,60.89769630032781
2026-01-28 19:00:00,C3,C,3,19,Wednesday,3.3902771933776243,56.57164451221705
2026-01-28 20:00:00,C3,C,3,20,Wednesday,3.487475505910693,59.48794452192852
2026-01-28 21:00:00,C3,C,3,21,Wednesday,1.1466022596796905,12.257985090947829
2026-01-28 22:00:00,C3,C,3,22,Wednesday,1.3759715184262795,16.73179112586452
2026-01-28 23:00:00,C3,C,3,23,Wednesday,0.8361051887121389,12.536900131968064
