timestamp,meter_id,zone,floor,hour,day,electricity_kwh,water_lph
2026-01-25 22:00:00,A3,A,3,22,Sunday,1.1793871939530627,14.86095758263294
2026-01-25 23:00:00,A3,A,3,23,Sunday,0.8136821205931776,16.384197370169826
2026-01-26 00:00:00,A3,A,3,0,Monday,1.2602944431948038,17.099984666025268
2026-01-26 01:00:00,A3,A,3,1,Monday,0.7257940508189307,18.831720583746097
2026-01-26 02:00:00,A3,A,3,2,Monday,1.2307672889951018,20.196303350783268
2026-01-26 03:00:00,A3,A,3,3,Monday,1.5292475218973587,0.0
2026-01-26 04:00:00,A3,A,3,4,Monday,1.184498592017897,25.063463606397423
2026-01-26 05:00:00,A3,A,3,5,Monday,0.8025060496068401,0.670032583568636
2026-01-26 06:00:00,A3,A,3,6,Monday,1.240135725829763,7.918572214072739
2026-01-26 07:00:00,A3,A,3,7,Monday,0.8939301944545661,71.39039604982958
2026-01-26 08:00:00,A3,A,3,8,Monday,0.9562027280023795,65.83094698920078
2026-01-26 09:00:00,A3,A,3,9,Monday,2.770993739039862,69.46998751981707
2026-01-26 10:00:00,A3,A,3,10,Monday,3.0902937988315107,48.82009250149724
2026-01-26 11:00:00,A3,A,3,11,Monday,3.217162946828272,37.84499142166958
2026-01-26 12:00:00,A3,A,3,12,Monday,3.393627814588789,49.852838799449316
2026-01-26 13:00:00,A3,A,3,13,Monday,3.348143693533181,38.132550732894885
2026-01-26 14:00:00,A3,A,3,14,Monday,3.1603665180430114,37.257878795203254
2026-01-26 15:00:00,A3,A,3,15,Monday,3.2931641300900205,38.70203807313491
2026-01-26 16:00:00,A3,A,3,16,Monday,3.4108203333110394,35.157470920743236
2026-01-26 17:00:00,A3,A,3,17,Monday,3.4079318695255605,55.09228364826522
2026-01-26 18:00:00,A3,A,3,18,Monday,3.329460114217747,51.93935209671284
2026-01-26 19:00:00,A3,A,3,19,Monday,3.4028859454626588,57.04359126344072
2026-01-26 20:00:00,A3,A,3,20,Monday,3.137731919813747,52.729610474359866
2026-01-26 21:00:00,A3,A,3,21,Monday,1.2503365903889754,6.994268227229474
2026-01-26 22:00:00,A3,A,3,22,Monday,1.5549471637944532,18.031739908562635
2026-01-26 23:00:00,A3,A,3,23,Monday,0.9100923277018174,14.650350961132432
2026-01-27 00:00:00,A3,A,3,0,Tuesday,1.1590938058830813,6.882015178685348
2026-01-27 01:00:00,A3,A,3,1,Tuesday,1.1220116101012403,27.549993462301604
2026-01-27 02:00:00,A3,A,3,2,Tuesday,0.7454205299809676,10.635357600134155
2026-01-27 03:00:00,A3,A,3,3,Tuesday,1.349867815538499,15.983265623068078
2026-01-27 04:00:00,A3,A,3,4,Tuesday,1.04302863869432,22.648677364267158
2026-01-27 05:00:00,A3,A,3,5,Tuesday,1.2068041934374398,10.437880326046749
2026-01-27 06:00:00,A3,A,3,6,Tuesday,1.007256721911323,0.0
2026-01-27 07:00:00,A3,A,3,7,Tuesday,1.0241858789378142,71.42785506424198
2026-01-27 08:00:00,A3,A,3,8,Tuesday,0.9664784652492734,80.0
2026-01-27 09:00:00,A3,A,3,9,Tuesday,3.517758941033862,67.97167181201678
2026-01-27 10:00:00,A3,A,3,10,Tuesday,3.178126979890838,31.418007320157944
2026-01-27 11:00:00,A3,A,3,11,Tuesday,3.014468362129351,47.48859829365198
2026-01-27 12:00:00,A3,A,3,12,Tuesday,3.2047152974124495,41.518240423494035
2026-01-27 13:00:00,A3,A,3,13,Tuesday,3.233150231874138,43.532819094900134
2026-01-27 14:00:00,A3,A,3,14,Tuesday,3.2873248071087033,35.89857448112522
2026-01-27 15:00:00,A3,A,3,15,Tuesday,3.1296407154688883,31.094769560674052
2026-01-27 16:00:00,A3,A,3,16,Tuesday,3.122798098994335,35.919624163632726
2026-01-27 17:00:00,A3,A,3,17,Tuesday,3.068278633268812,55.5756875662911
2026-01-27 18:00:00,A3,A,3,18,Tuesday,3.2080405725684535,60.191218321404655
2026-01-27 19:00:00,A3,A,3,19,Tuesday,2.9916606438520073,49.006875715713036
2026-01-27 20:00:00,A3,A,3,20,Tuesday,3.4078896385958792,49.65690628897382
2026-01-27 21:00:00,A3,A,3,21,Tuesday,1.2576653192843426,12.131501329414629
2026-01-27 22:00:00,A3,A,3,22,Tuesday,1.4771652457434046,16.45699475943707
2026-01-27 23:00:00,A3,A,3,23,Tuesday,0.7969122912106215,15.904366995961503
2026-01-28 00:00:00,A3,A,3,0,Wednesday,0.9341298172877512,9.54179764201903
2026-01-28 01:00:00,A3,A,3,1,Wednesday,1.4658091496989891,12.964171826919388
2026-01-28 02:00:00,A3,A,3,2,Wednesday,0.9926712386797809,15.101321191556831
2026-01-28 03:00:00,A3,A,3,3,Wednesday,1.1563830409326648,11.62395175508118
2026-01-28 04:00:00,A3,A,3,4,Wednesday,1.1050675802114647,1.8552108544922579
2026-01-28 05:00:00,A3,A,3,5,Wednesday,0.7730689141683604,13.982409730222221
2026-01-28 06:00:00,A3,A,3,6,Wednesday,0.9948872250897857,13.72377361104055
2026-01-28 07:00:00,A3,A,3,7,Wednesday,1.4672137232200448,61.834409956971555
2026-01-28 08:00:00,A3,A,3,8,Wednesday,1.253976428017276,65.1064497139758
2026-01-28 09:00:00,A3,A,3,9,Wednesday,3.601214946842125,64.29970712020229
2026-01-28 10:00:00,A3,A,3,10,Wednesday,3.2279855641065316,40.85074234376896
2026-01-28 11:00:00,A3,A,3,11,Wednesday,2.9351226874257277,48.15585807143263
2026-01-28 12:00:00,A3,A,3,12,Wednesday,3.2519078847543943,35.48525722697878
2026-01-28 13:00:00,A3,A,3,13,Wednesday,3.090996445966046,42.21808819811881
2026-01-28 14:00:00,A3,A,3,14,Wednesday,3.202753898929405,36.61519567403687
2026-01-28 15:00:00,A3,A,3,15,Wednesday,3.4537541048292915,33.446532166263964
2026-01-28 16:00:00,A3,A,3,16,Wednesday,3.718115693482418,46.74509426207061
2026-01-28 17:00:00,A3,A,3,17,Wednesday,3.4945464555470047,60.20256687805804
2026-01-28 18:00:00,A3,A,3,18,Wednesday,3.2915030333320017,61.207278528621856
2026-01-28 19:00:00,A3,A,3,19,Wednesday,3.5597842273549727,64.89136273200484
2026-01-28 20:00:00,A3,A,3,20,Wednesday,3.490815481823975,64.94328349469423
2026-01-28 21:00:00,A3,A,3,21,Wednesday,1.0572306536499545,9.830039658591158
2026-01-28 22:00:00,A3,A,3,22,Wednesday,0.9672873663998921,0.0
2026-01-28 23:00:00,A3,A,3,23,Wednesday,0.9858707887993607,12.818231138679048
